theta,phi,areaA,areaB,areaI
1.1370773,5.527978,0.057170868,0.057170868,0.057170868
1.1372528,3.1285815,0.055038452,0.055038452,0.055038452
1.1374282,0.72820854,0.057094574,0.057094574,0.057094574
1.1376035,4.6119976,0.057872772,0.057872772,0.057872772
1.137779,2.2116246,0.057556152,0.057556152,0.057556152
1.1379542,6.0954137,0.055358887,0.055358887,0.055358887
1.1381297,3.6950407,0.05644989,0.05644989,0.05644989
1.1383051,1.2946677,0.0578804,0.0578804,0.0578804
1.1384803,5.178457,0.057750702,0.057750702,0.057750702
1.1386557,2.7780838,0.055618286,0.055618286,0.055618286
1.1388309,0.37868738,0.055675507,0.055675507,0.055675507
1.1390063,4.2615,0.057697296,0.057697296,0.057697296
1.1391815,1.8621035,0.057819366,0.057819366,0.057819366
1.1393567,5.744916,0.056224823,0.056224823,0.056224823
1.139532,3.344543,0.05521393,0.05521393,0.05521393
1.1397072,0.94514656,0.057380676,0.057380676,0.057380676
1.1398824,4.827959,0.05763626,0.05763626,0.05763626
1.1400576,2.4285626,0.056785583,0.056785583,0.056785583
1.1402328,0.02818966,0.05475235,0.05475235,0.05475235
1.1404079,3.9110022,0.05689621,0.05689621,0.05689621
1.1405832,1.5116057,0.05747986,0.05747986,0.05747986
1.1407582,5.3944182,0.057167053,0.057167053,0.057167053
1.1409334,2.9950218,0.054973602,0.054973602,0.054973602
1.1411085,0.59464884,0.056266785,0.056266785,0.056266785
1.1412835,4.478438,0.05752182,0.05752182,0.05752182
1.1414586,2.078065,0.057353973,0.057353973,0.057353973
1.1416337,5.9608774,0.055210114,0.055210114,0.055210114
1.1418087,3.561481,0.055496216,0.055496216,0.055496216
1.1419837,1.161108,0.05739212,0.05739212,0.05739212
1.1421589,5.044897,0.05739975,0.05739975,0.05739975
1.1423337,2.644524,0.055763245,0.055763245,0.055763245
1.1425089,0.24415112,0.054965973,0.054965973,0.054965973
1.1426839,4.12794,0.057109833,0.057109833,0.057109833
1.1428587,1.7275672,0.05732727,0.05732727,0.05732727
1.1430337,5.6113563,0.05632782,0.05632782,0.05632782
1.1432086,3.2109833,0.05449295,0.05449295,0.05449295
1.1433836,0.81158686,0.0566597,0.0566597,0.0566597
1.1435585,4.6943994,0.057121277,0.057121277,0.057121277
1.1437334,2.2940264,0.05671692,0.05671692,0.05671692
1.1439084,6.1778154,0.054519653,0.054519653,0.054519653
1.1440831,3.7774425,0.05608368,0.05608368,0.05608368
1.144258,1.378046,0.057182312,0.057182312,0.057182312
1.1444329,5.2608585,0.056980133,0.056980133,0.056980133
1.1446077,2.861462,0.05479431,0.05479431,0.05479431
1.1447825,0.46108913,0.0553627,0.0553627,0.0553627
1.1449573,4.3439016,0.05709076,0.05709076,0.05709076
1.1451321,1.9445052,0.05706787,0.05706787,0.05706787
1.1453068,5.8273177,0.05525589,0.05525589,0.05525589
1.1454817,3.4279213,0.0546875,0.0546875,0.0546875
1.1456563,1.0275483,0.056877136,0.056877136,0.056877136
1.1458311,4.910361,0.057006836,0.057006836,0.057006836
1.1460059,2.5109644,0.055835724,0.055835724,0.055835724
1.1461805,0.11059141,0.05429077,0.05429077,0.05429077
1.1463553,3.9943805,0.05644226,0.05644226,0.05644226
1.1465299,1.5940075,0.056835175,0.056835175,0.056835175
1.1467046,5.4777966,0.056282043,0.056282043,0.056282043
1.1468792,3.0774236,0.054100037,0.054100037,0.054100037
1.1470538,0.6770506,0.05586624,0.05586624,0.05586624
1.1472285,4.5608397,0.05684662,0.05684662,0.05684662
1.1474031,2.1604667,0.05657196,0.05657196,0.05657196
1.1475778,6.0442557,0.05437088,0.05437088,0.05437088
1.1477523,3.6438828,0.05516815,0.05516815,0.05516815
1.1479268,1.2435098,0.0568161,0.0568161,0.0568161
1.1481014,5.127299,0.056755066,0.056755066,0.056755066
1.148276,2.7269258,0.05474472,0.05474472,0.05474472
1.1484505,0.32752943,0.054382324,0.054382324,0.054382324
1.148625,4.210342,0.05657196,0.05657196,0.05657196
1.1487995,1.8109455,0.056690216,0.056690216,0.056690216
1.148974,5.693758,0.0553627,0.0553627,0.0553627
1.1491485,3.293385,0.054042816,0.054042816,0.054042816
1.1493229,0.8939886,0.05618286,0.05618286,0.05618286
1.1494973,4.776801,0.05649948,0.05649948,0.05649948
1.1496718,2.3774047,0.055843353,0.055843353,0.055843353
1.1498462,6.260217,0.05363083,0.05363083,0.05363083
1.1500206,3.8608208,0.055667877,0.055667877,0.055667877
1.150195,1.4604478,0.056495667,0.056495667,0.056495667
1.1503694,5.3432603,0.056179047,0.056179047,0.056179047
1.1505437,2.9438639,0.05397415,0.05397415,0.05397415
1.1507181,0.5434909,0.055000305,0.055000305,0.055000305
1.1508924,4.42728,0.056484222,0.056484222,0.056484222
1.1510667,2.026907,0.05627823,0.05627823,0.05627823
1.1512411,5.9097195,0.05424118,0.05424118,0.05424118
1.1514153,3.510323,0.054203033,0.054203033,0.054203033
1.1515896,1.1099501,0.056293488,0.056293488,0.056293488
1.1517639,4.993739,0.056396484,0.056396484,0.056396484
1.1519382,2.5933661,0.054821014,0.054821014,0.054821014
1.1521124,0.19396973,0.05380249,0.05380249,0.05380249
1.1522866,4.076782,0.055984497,0.055984497,0.055984497
1.1524608,1.6764092,0.056209564,0.056209564,0.056209564
1.1526351,5.5601983,0.055389404,0.055389404,0.055389404
1.1528091,3.1598253,0.05332184,0.05332184,0.05332184
1.1529834,0.7604289,0.05545044,0.05545044,0.05545044
1.1531576,4.6432414,0.05609131,0.05609131,0.05609131
1.1533316,2.2428684,0.055747986,0.055747986,0.055747986
1.1535058,6.1266575,0.053520203,0.053520203,0.053520203
1.15368,3.7262845,0.0548172,0.0548172,0.0548172
1.153854,1.3268881,0.056144714,0.056144714,0.056144714
1.1540282,5.2097006,0.055965424,0.055965424,0.055965424
1.1542022,2.8103042,0.05380249,0.05380249,0.05380249
1.1543763,0.40993118,0.05404663,0.05404663,0.05404663
1.1545503,4.2927437,0.05600357,0.05600357,0.05600357
1.1547244,1.8933473,0.05599594,0.05599594,0.05599594
1.1548984,5.77616,0.054397583,0.054397583,0.054397583
1.1550725,3.3767633,0.053539276,0.053539276,0.053539276
1.1552465,0.97639036,0.05567932,0.05567932,0.05567932
1.1554204,4.8601794,0.05590439,0.05590439,0.05590439
1.1555943,2.4598064,0.05499649,0.05499649,0.05499649
1.1557684,0.05943346,0.053085327,0.053085327,0.053085327
1.1559423,3.9432225,0.055252075,0.055252075,0.055252075
1.1561162,1.5428495,0.055667877,0.055667877,0.055667877
1.1562902,5.4266386,0.05532837,0.05532837,0.05532837
1.1564641,3.0262656,0.053138733,0.053138733,0.053138733
1.1566379,0.62589264,0.05462265,0.05462265,0.05462265
1.1568118,4.5096817,0.055797577,0.055797577,0.055797577
1.1569858,2.1093087,0.05562973,0.05562973,0.05562973
1.1571596,5.993098,0.053409576,0.053409576,0.053409576
1.1573334,3.5927248,0.0538826,0.0538826,0.0538826
1.1575072,1.1933284,0.055675507,0.055675507,0.055675507
1.157681,5.076141,0.05563736,0.05563736,0.05563736
1.1578548,2.675768,0.053920746,0.053920746,0.053920746
1.1580286,0.27637148,0.053276062,0.053276062,0.053276062
1.1582024,4.159184,0.055431366,0.055431366,0.055431366
1.1583761,1.7597876,0.05558014,0.05558014,0.05558014
1.1585499,5.6426,0.05447769,0.05447769,0.05447769
1.1587236,3.2432036,0.05283737,0.05283737,0.05283737
1.1588973,0.84283066,0.055034637,0.055034637,0.055034637
1.1590711,4.725643,0.055324554,0.055324554,0.055324554
1.1592447,2.3262467,0.054908752,0.054908752,0.054908752
1.1594185,6.2090592,0.05268097,0.05268097,0.05268097
1.1595922,3.8096628,0.054424286,0.054424286,0.054424286
1.1597657,1.4092898,0.05543518,0.05543518,0.05543518
1.1599394,5.2921023,0.055187225,0.055187225,0.055187225
1.160113,2.892706,0.052993774,0.052993774,0.052993774
1.1602867,0.49233294,0.053741455,0.053741455,0.053741455
1.1604602,4.376122,0.055404663,0.055404663,0.055404663
1.1606338,1.975749,0.055309296,0.055309296,0.055309296
1.1608074,5.859538,0.053375244,0.053375244,0.053375244
1.1609809,3.459165,0.0529747,0.0529747,0.0529747
1.1611545,1.0587921,0.055156708,0.055156708,0.055156708
1.1613281,4.942581,0.055309296,0.055309296,0.055309296
1.1615015,2.5422082,0.053993225,0.053993225,0.053993225
1.1616751,0.14281178,0.052604675,0.052604675,0.052604675
1.1618485,4.0256243,0.054782867,0.054782867,0.054782867
1.162022,1.6252513,0.055088043,0.055088043,0.055088043
1.1621956,5.5090404,0.054462433,0.054462433,0.054462433
1.162369,3.1086674,0.052265167,0.052265167,0.052265167
1.1625425,0.70927095,0.054237366,0.054237366,0.054237366
1.1627159,4.5920835,0.055072784,0.055072784,0.055072784
1.1628894,2.192687,0.05479431,0.05479431,0.05479431
1.1630627,6.0754995,0.0525589,0.0525589,0.0525589
1.1632361,3.6751266,0.05353546,0.05353546,0.05353546
1.1634095,1.2757301,0.055072784,0.055072784,0.055072784
1.1635828,5.1585426,0.054973602,0.054973602,0.054973602
1.1637561,2.7591462,0.05286789,0.05286789,0.05286789
1.1639296,0.35877323,0.052783966,0.052783966,0.052783966
1.1641029,4.2425623,0.054901123,0.054901123,0.054901123
1.1642761,1.8421893,0.05496216,0.05496216,0.05496216
1.1644495,5.725002,0.0534935,0.0534935,0.0534935
1.1646228,3.3256054,0.052360535,0.052360535,0.052360535
1.164796,0.9252324,0.054519653,0.054519653,0.054519653
1.1649693,4.8090215,0.05480194,0.05480194,0.05480194
1.1651425,2.4086485,0.053936005,0.053936005,0.053936005
1.1653157,0.008275509,0.051891327,0.051891327,0.051891327
1.1654891,3.8920646,0.054019928,0.054019928,0.054019928
1.1656623,1.4916916,0.054721832,0.054721832,0.054721832
1.1658354,5.3754807,0.054332733,0.054332733,0.054332733
1.1660086,2.9751077,0.052158356,0.052158356,0.052158356
1.1661818,0.57571125,0.05337143,0.05337143,0.05337143
1.1663549,4.4585238,0.05475235,0.05475235,0.05475235
1.1665281,2.0581508,0.054603577,0.054603577,0.054603577
1.1667013,5.94194,0.05240631,0.05240631,0.05240631
1.1668743,3.5415668,0.052570343,0.052570343,0.052570343
1.1670475,1.1421704,0.05458069,0.05458069,0.05458069
1.1672206,5.024983,0.054641724,0.054641724,0.054641724
1.1673937,2.62461,0.053009033,0.053009033,0.053009033
1.1675668,0.22521353,0.05208206,0.05208206,0.05208206
1.1677397,4.108026,0.054279327,0.054279327,0.054279327
1.1679128,1.7086296,0.05450058,0.05450058,0.05450058
1.1680858,5.591442,0.053562164,0.053562164,0.053562164
1.1682589,3.1920457,0.051639557,0.051639557,0.051639557
1.1684319,0.7916727,0.053798676,0.053798676,0.053798676
1.1686049,4.674485,0.054325104,0.054325104,0.054325104
1.1687778,2.2750888,0.054039,0.054039,0.054039
1.1689509,6.1579013,0.051742554,0.051742554,0.051742554
1.1691238,3.7585049,0.053207397,0.053207397,0.053207397
1.1692967,1.3581319,0.05442047,0.05442047,0.05442047
1.1694697,5.241921,0.05424118,0.05424118,0.05424118
1.1696426,2.841548,0.051994324,0.051994324,0.051994324
1.1698155,0.44117498,0.052444458,0.052444458,0.052444458
1.1699884,4.324964,0.054283142,0.054283142,0.054283142
1.1701612,1.9245911,0.054401398,0.054401398,0.054401398
1.1703341,5.80838,0.052520752,0.052520752,0.052520752
1.1705071,3.4080071,0.051826477,0.051826477,0.051826477
1.1706798,1.0076342,0.0540123,0.0540123,0.0540123
1.1708527,4.891423,0.054218292,0.054218292,0.054218292
1.1710255,2.4910502,0.053073883,0.053073883,0.053073883
1.1711982,0.091653824,0.051380157,0.051380157,0.051380157
1.1713711,3.9744663,0.05357361,0.05357361,0.05357361
1.1715438,1.5750699,0.054367065,0.054367065,0.054367065
1.1717166,5.4578824,0.053512573,0.053512573,0.053512573
1.1718894,3.0575094,0.051303864,0.051303864,0.051303864
1.1720622,0.658113,0.053009033,0.053009033,0.053009033
1.1722349,4.5409255,0.05405426,0.05405426,0.05405426
1.1724075,2.141529,0.05381775,0.05381775,0.05381775
1.1725802,6.0243416,0.05157852,0.05157852,0.05157852
1.172753,3.6249452,0.052272797,0.052272797,0.052272797
1.1729256,1.2245722,0.054000854,0.054000854,0.054000854
1.1730983,5.1073847,0.05391693,0.05391693,0.05391693
1.173271,2.7079883,0.052009583,0.052009583,0.052009583
1.1734436,0.30761528,0.051563263,0.051563263,0.051563263
1.1736163,4.1914043,0.053775787,0.053775787,0.053775787
1.1737889,1.7910314,0.0538826,0.0538826,0.0538826
1.1739614,5.673844,0.05261612,0.05261612,0.05261612
1.174134,3.2744474,0.05114746,0.05114746,0.05114746
1.1743066,0.87407446,0.053340912,0.053340912,0.053340912
1.1744791,4.7578635,0.05365753,0.05365753,0.05365753
1.1746517,2.3574905,0.053081512,0.053081512,0.053081512
1.1748244,6.2412796,0.05086136,0.05086136,0.05086136
1.1749969,3.8409066,0.052822113,0.052822113,0.052822113
1.1751693,1.4405336,0.053691864,0.053691864,0.053691864
1.1753418,5.3243227,0.053432465,0.053432465,0.053432465
1.1755143,2.9239497,0.051189423,0.051189423,0.051189423
1.1756868,0.5245533,0.052074432,0.052074432,0.052074432
1.1758593,4.407366,0.05363083,0.05363083,0.05363083
1.1760317,2.0069928,0.05355072,0.05355072,0.05355072
1.1762042,5.890782,0.05148697,0.05148697,0.05148697
1.1763766,3.490409,0.051288605,0.051288605,0.051288605
1.1765491,1.0910125,0.05343628,0.05343628,0.05343628
1.1767215,4.973825,0.05356598,0.05356598,0.05356598
1.1768938,2.5744286,0.052150726,0.052150726,0.052150726
1.1770662,0.17405558,0.050891876,0.050891876,0.050891876
1.1772386,4.056868,0.05311966,0.05311966,0.05311966
1.177411,1.6574717,0.05337143,0.05337143,0.05337143
1.1775833,5.540284,0.052654266,0.052654266,0.052654266
1.1777556,3.1408877,0.050563812,0.050563812,0.050563812
1.177928,0.74051476,0.052581787,0.052581787,0.052581787
1.1781002,4.624304,0.053279877,0.053279877,0.053279877
1.1782725,2.2239308,0.053020477,0.053020477,0.053020477
1.1784449,6.1067433,0.05078125,0.05078125,0.05078125
1.1786171,3.707347,0.051929474,0.051929474,0.051929474
1.1787893,1.3069739,0.053337097,0.053337097,0.053337097
1.1789615,5.190763,0.053207397,0.053207397,0.053207397
1.1791338,2.79039,0.050979614,0.050979614,0.050979614
1.179306,0.39001703,0.05111313,0.05111313,0.05111313
1.1794783,4.273806,0.053165436,0.053165436,0.053165436
1.1796504,1.8734331,0.053260803,0.053260803,0.053260803
1.1798226,5.757222,0.051647186,0.051647186,0.051647186
1.1799948,3.3568492,0.050689697,0.050689697,0.050689697
1.180167,0.9574528,0.052845,0.052845,0.052845
1.1803391,4.8402653,0.053115845,0.053115845,0.053115845
1.1805112,2.4398923,0.05217743,0.05217743,0.05217743
1.1806834,0.040495872,0.050209045,0.050209045,0.050209045
1.1808555,3.9233084,0.05236435,0.05236435,0.05236435
1.1810275,1.523912,0.052936554,0.052936554,0.052936554
1.1811997,5.4067245,0.0525589,0.0525589,0.0525589
1.1813718,3.0063515,0.050331116,0.050331116,0.050331116
1.1815438,0.60695505,0.051727295,0.051727295,0.051727295
1.1817158,4.4897676,0.052993774,0.052993774,0.052993774
1.1818879,2.0903711,0.052829742,0.052829742,0.052829742
1.1820599,5.9731836,0.050605774,0.050605774,0.050605774
1.1822319,3.5737872,0.0509758,0.0509758,0.0509758
1.1824039,1.1734142,0.052879333,0.052879333,0.052879333
1.182576,5.0562267,0.05283737,0.05283737,0.05283737
1.1827478,2.6568303,0.05111313,0.05111313,0.05111313
1.1829199,0.25645733,0.05041504,0.05041504,0.05041504
1.1830918,4.1402464,0.0525856,0.0525856,0.0525856
1.1832638,1.7398734,0.05278778,0.05278778,0.05278778
1.1834357,5.6236625,0.051712036,0.051712036,0.051712036
1.1836076,3.2232895,0.049926758,0.049926758,0.049926758
1.1837795,0.8229165,0.052173615,0.052173615,0.052173615
1.1839514,4.7067056,0.05273819,0.05273819,0.05273819
1.1841233,2.3063326,0.052124023,0.052124023,0.052124023
1.1842952,6.1901217,0.049858093,0.049858093,0.049858093
1.184467,3.7897487,0.051570892,0.051570892,0.051570892
1.1846389,1.3893757,0.05266571,0.05266571,0.05266571
1.1848106,5.2731647,0.052394867,0.052394867,0.052394867
1.1849825,2.8727918,0.05020523,0.05020523,0.05020523
1.1851543,0.47339535,0.05082321,0.05082321,0.05082321
1.1853261,4.356208,0.052246094,0.052246094,0.052246094
1.1854979,1.9568114,0.052516937,0.052516937,0.052516937
1.1856697,5.839624,0.050628662,0.050628662,0.050628662
1.1858414,3.439251,0.05013275,0.05013275,0.05013275
1.1860132,1.0398545,0.052337646,0.052337646,0.052337646
1.1861849,4.922667,0.052482605,0.052482605,0.052482605
1.1863565,2.5232706,0.051254272,0.051254272,0.051254272
1.1865283,0.122897625,0.04970932,0.04970932,0.04970932
1.1867001,4.00571,0.051898956,0.051898956,0.051898956
1.1868716,1.6063137,0.052253723,0.052253723,0.052253723
1.1870434,5.489126,0.051689148,0.051689148,0.051689148
1.1872151,3.0897298,0.049461365,0.049461365,0.049461365
1.1873868,0.6893568,0.051361084,0.051361084,0.051361084
1.1875584,4.573146,0.052295685,0.052295685,0.052295685
1.18773,2.172773,0.052028656,0.052028656,0.052028656
1.1879016,6.0555854,0.049770355,0.049770355,0.049770355
1.1880732,3.656189,0.050647736,0.050647736,0.050647736
1.1882448,1.255816,0.05222702,0.05222702,0.05222702
1.1884164,5.139605,0.05214691,0.05214691,0.05214691
1.1885879,2.739232,0.050159454,0.050159454,0.050159454
1.1887596,0.33983564,0.049892426,0.049892426,0.049892426
1.1889311,4.222648,0.05206299,0.05206299,0.05206299
1.1891026,1.8222752,0.05215454,0.05215454,0.05215454
1.1892742,5.706064,0.05075836,0.05075836,0.05075836
1.1894456,3.3056912,0.049461365,0.049461365,0.049461365
1.1896172,0.9062948,0.051677704,0.051677704,0.051677704
1.1897886,4.7891073,0.05195999,0.05195999,0.05195999
1.1899601,2.3887343,0.051246643,0.051246643,0.051246643
1.1901315,6.2725234,0.049095154,0.049095154,0.049095154
1.190303,3.8721504,0.051197052,0.051197052,0.051197052
1.1904745,1.472754,0.051940918,0.051940918,0.051940918
1.1906458,5.3555665,0.05161667,0.05161667,0.05161667
1.1908174,2.95617,0.049346924,0.049346924,0.049346924
1.1909888,0.5557971,0.05046463,0.05046463,0.05046463
1.1911601,4.4386096,0.051914215,0.051914215,0.051914215
1.1913315,2.0392132,0.05180359,0.05180359,0.05180359
1.1915029,5.9220257,0.049560547,0.049560547,0.049560547
1.1916742,3.5226293,0.049697876,0.049697876,0.049697876
1.1918455,1.1222563,0.051765442,0.051765442,0.051765442
1.192017,5.0060453,0.051841736,0.051841736,0.051841736
1.1921881,2.6056724,0.050258636,0.050258636,0.050258636
1.1923596,0.20529938,0.04921341,0.04921341,0.04921341
1.1925309,4.0890884,0.05142975,0.05142975,0.05142975
1.1927022,1.6887155,0.05168152,0.05168152,0.05168152
1.1928734,5.5725045,0.05089569,0.05089569,0.05089569
1.1930447,3.1721315,0.048656464,0.048656464,0.048656464
1.193216,0.77175856,0.050937653,0.050937653,0.050937653
1.1933872,4.6555476,0.05152893,0.05152893,0.05152893
1.1935585,2.2551746,0.05115509,0.05115509,0.05115509
1.1937296,6.1389637,0.04896164,0.04896164,0.04896164
1.1939008,3.7385907,0.050354004,0.050354004,0.050354004
1.194072,1.3391943,0.051597595,0.051597595,0.051597595
1.1942432,5.222007,0.051433563,0.051433563,0.051433563
1.1944144,2.8216338,0.04919052,0.04919052,0.04919052
1.1945856,0.4222374,0.04953766,0.04953766,0.04953766
1.1947567,4.30505,0.05146408,0.05146408,0.05146408
1.1949278,1.9056535,0.05147171,0.05147171,0.05147171
1.195099,5.788466,0.04976654,0.04976654,0.04976654
1.1952701,3.388093,0.048957825,0.048957825,0.048957825
1.1954411,0.9886966,0.05115509,0.05115509,0.05115509
1.1956122,4.871509,0.05141449,0.05141449,0.05141449
1.1957834,2.4721127,0.050331116,0.050331116,0.050331116
1.1959543,0.07173967,0.048519135,0.048519135,0.048519135
1.1961254,3.9555287,0.05070877,0.05070877,0.05070877
1.1962965,1.5551558,0.051086426,0.051086426,0.051086426
1.1964675,5.4379683,0.05077362,0.05077362,0.05077362
1.1966386,3.0385718,0.048511505,0.048511505,0.048511505
1.1968095,0.63819885,0.050086975,0.050086975,0.050086975
1.1969806,4.521988,0.0512352,0.0512352,0.0512352
1.1971515,2.121615,0.051036835,0.051036835,0.051036835
1.1973225,6.005404,0.048786163,0.048786163,0.048786163
1.1974936,3.605031,0.049373627,0.049373627,0.049373627
1.1976644,1.204658,0.051250458,0.051250458,0.051250458
1.1978354,5.088447,0.051143646,0.051143646,0.051143646
1.1980064,2.688074,0.049259186,0.049259186,0.049259186
1.1981772,0.2886777,0.048728943,0.048728943,0.048728943
1.1983482,4.17149,0.050876617,0.050876617,0.050876617
1.1985191,1.7711172,0.051059723,0.051059723,0.051059723
1.1986899,5.6549063,0.049861908,0.049861908,0.049861908
1.1988608,3.2545333,0.048274994,0.048274994,0.048274994
1.1990317,0.8551369,0.050483704,0.050483704,0.050483704
